17.1428 	WARNING 	Monitor specification not found. Creating a temporary one...
19.3240 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
19.3637 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
19.4043 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
19.4445 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
19.4845 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
19.5245 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
19.5637 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
19.6036 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
19.6442 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
19.6843 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
19.7269 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
19.7754 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
19.8162 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
19.8576 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
19.8998 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
19.9415 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
19.9792 	DATA 	Mouse: Left button down, pos=(541,519)
19.9814 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
20.0303 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
20.0707 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
20.1093 	DATA 	Mouse:  Left button up, pos=(541,519)
20.1116 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
20.1519 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
20.1918 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
20.2324 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
20.2722 	EXP 	unnamed TextStim: text = <psychopy.visual.text.TextStim object at 0x0000013F29717E10>
20.3106 	DATA 	Keypress: escape
20.3107 	EXP 	Global key event: shutdown. Calling <function quit_and_save at 0x0000013ED2B23E18>.
20.3756 	EXP 	window1: mouseVisible = True
10.6014 	WARNING 	Monitor specification not found. Creating a temporary one...
10.6105 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1366, 768]. Using actual size
0.4322 	DATA 	Keypress: space
0.8122 	DATA 	Keypress: space
0.8196 	EXP 	unnamed TextStim: text = 'trial 1 / 4'
2.8240 	EXP 	Sound  started
7.8152 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
7.8319 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
7.8485 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
7.8652 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
7.8818 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
7.8985 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
7.9151 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
7.9317 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
7.9484 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
7.9651 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
7.9819 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
7.9985 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.0151 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.0319 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.0485 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.0652 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.0818 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.0985 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.1151 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.1319 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.1485 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.1652 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.1818 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.1984 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.2152 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.2318 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.2485 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.2651 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.2818 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.2984 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.3152 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.3318 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.3485 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.3651 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.3818 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.3985 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.4152 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.4319 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.4484 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.4652 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.4818 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.4985 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.5151 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.5319 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.5483 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.5651 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.5819 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.5984 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.6151 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.6317 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.6485 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.6652 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.6820 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.6985 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.7151 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.7317 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.7485 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.7651 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.7818 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.7984 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.8151 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.8317 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.8485 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.8650 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.8815 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.8985 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.9150 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.9317 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.9482 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.9651 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.9817 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
8.9983 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.0149 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.0317 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.0483 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.0651 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.0818 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.0982 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.1151 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.1315 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.1484 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.1649 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.1816 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.1982 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.2149 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.2316 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.2484 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.2652 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.2817 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.2984 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.3151 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.3317 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.3483 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.3652 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.3816 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.3985 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.4151 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.4317 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.4483 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.4650 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.4817 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.4983 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
9.5151 	EXP 	unnamed TextStim: text = 'How much did this musical pattern make you want to move?\n\nnot at all  < 1    2    3    4    5 >  very much'
